id,label
7066,0.9985544085502625
7067,0.8774005174636841
7068,0.4348209500312805
7069,0.00046425353502854705
7070,0.9962479472160339
7071,0.9796538949012756
7072,2.8117889087297954e-05
7073,7.98103355919011e-05
7074,0.9998739957809448
7075,0.22369791567325592
7076,0.00040157808689400554
7077,0.0004108044959139079
7078,0.9902398586273193
7079,0.9999310970306396
7080,0.16300256550312042
7081,0.9926031231880188
7082,0.06899355351924896
7083,0.010786810889840126
7084,0.004325895570218563
7085,0.0002781632647383958
7086,0.9973689317703247
7087,0.0017728590173646808
7088,0.20329806208610535
7089,7.580746023450047e-05
7090,0.2254699170589447
7091,0.001333038555458188
7092,0.04122445732355118
7093,0.00016208428132813424
7094,0.00016510134446434677
7095,0.004878910258412361
7096,0.00016657252854201943
7097,0.9972135424613953
7098,0.004090685397386551
7099,0.0006781865376979113
7100,0.000231629004701972
7101,0.0002450374886393547
7102,0.6191551089286804
7103,0.02100476436316967
7104,0.8432828187942505
7105,0.9999021291732788
7106,0.00046367882168851793
7107,0.7612775564193726
7108,0.0002098995028063655
7109,0.0034235625062137842
7110,0.9994109869003296
7111,8.062562847044319e-05
7112,0.0010199138196185231
7113,0.9996809959411621
7114,0.9999576807022095
7115,0.000366804888471961
7116,0.9943538904190063
7117,0.015591388568282127
7118,0.9998506307601929
7119,0.9445679783821106
7120,0.9996256828308105
7121,0.9999606609344482
7122,0.003377825953066349
7123,0.9999672174453735
7124,0.9998651742935181
7125,0.007902010343968868
7126,0.9377404451370239
7127,0.5536075234413147
7128,0.9674240946769714
7129,0.10327479988336563
7130,0.018213603645563126
7131,0.07607075572013855
7132,0.713333010673523
7133,0.027355672791600227
7134,0.9993983507156372
7135,0.9996121525764465
7136,4.570444161799969e-06
7137,1.8176788216806017e-05
7138,0.2776396572589874
7139,0.8598260879516602
7140,0.9984245300292969
7141,0.021673787385225296
7142,0.009580262936651707
7143,0.002316126599907875
7144,0.9998550415039062
7145,0.9996763467788696
7146,3.67400971299503e-05
7147,0.9986172914505005
7148,0.14545969665050507
7149,0.9296881556510925
7150,0.9995224475860596
7151,0.042555153369903564
7152,0.0004394041025079787
7153,0.0007952118176035583
7154,0.9925122261047363
7155,0.9992533326148987
7156,0.0002427977160550654
7157,0.9861161708831787
7158,0.9348965287208557
7159,0.9993471503257751
7160,0.0069428118877112865
7161,0.9990479350090027
7162,0.9999629259109497
7163,0.9609140753746033
7164,0.1686401516199112
7165,0.0233197920024395
7166,0.9997865557670593
7167,0.9994258880615234
7168,0.0012073416728526354
7169,0.9065174460411072
7170,0.21176034212112427
7171,0.8289706110954285
7172,0.877604603767395
7173,0.0003778875106945634
7174,0.998042106628418
7175,0.9925470948219299
7176,9.916255658026785e-05
7177,0.9998461008071899
7178,0.00021271365403663367
7179,0.438321590423584
7180,0.4631170332431793
7181,0.9828417897224426
7182,0.9989138841629028
7183,0.9997870326042175
7184,0.999958872795105
7185,9.139658504864201e-05
7186,0.401302307844162
7187,0.24628891050815582
7188,0.9651861190795898
7189,0.9971988201141357
7190,1.220667218149174e-05
7191,0.99980229139328
7192,0.003473041346296668
7193,0.9996933937072754
7194,0.037844814360141754
7195,0.9997809529304504
7196,3.637480767793022e-05
7197,9.836693061515689e-05
7198,0.3269381523132324
7199,0.9919242262840271
7200,4.220923437969759e-05
7201,0.8884403705596924
7202,0.9830741286277771
7203,0.01251648087054491
7204,0.9939830899238586
7205,0.004177897237241268
7206,0.00010095784818986431
7207,0.9999635219573975
7208,0.9891629219055176
7209,0.9999216794967651
7210,0.03204211965203285
7211,0.9530660510063171
7212,0.485349178314209
7213,0.010256575420498848
7214,0.29225051403045654
7215,0.8563908934593201
7216,1.0932313671219163e-05
7217,0.009601559489965439
7218,0.9950956106185913
7219,0.9985654950141907
7220,0.998460054397583
7221,0.0007558952202089131
7222,0.9997852444648743
7223,0.9969043135643005
7224,0.9842092394828796
7225,0.9974752068519592
7226,0.7116124033927917
7227,0.9882124066352844
7228,0.050641342997550964
7229,0.9998546838760376
7230,0.9947734475135803
7231,0.9607078433036804
7232,0.9997656941413879
7233,0.004358313977718353
7234,0.9991200566291809
7235,0.01744910329580307
7236,0.12846192717552185
7237,0.997313916683197
7238,0.0008308184915222228
7239,0.29185977578163147
7240,0.9709247350692749
7241,0.9990202188491821
7242,0.3872935175895691
7243,0.0677296444773674
7244,0.07076691091060638
7245,0.9460886120796204
7246,0.9871898293495178
7247,0.919760525226593
7248,0.9993040561676025
7249,0.35867059230804443
7250,0.03314637020230293
7251,0.9999889135360718
7252,0.0019061410566791892
7253,0.9997699856758118
7254,0.3551349341869354
7255,0.9814609885215759
7256,0.9820395112037659
7257,0.23890745639801025
7258,0.9169557094573975
7259,0.9999674558639526
7260,0.9530428647994995
7261,0.11899901181459427
7262,0.2616885006427765
7263,0.00020764140936080366
7264,0.45259857177734375
7265,0.9830961227416992
7266,0.9998055100440979
7267,0.19520632922649384
7268,0.9839748740196228
7269,0.001281125470995903
7270,0.35124364495277405
7271,0.9566775560379028
7272,0.00028787271003238857
7273,0.7133538722991943
7274,0.7114616632461548
7275,0.998817503452301
7276,0.9631205797195435
7277,0.00021822126291226596
7278,0.22398100793361664
7279,0.0008184138569049537
7280,0.9998748302459717
7281,0.9983224272727966
7282,0.39385363459587097
7283,0.0022848111111670732
7284,7.819137863407377e-06
7285,0.0003086389333475381
7286,0.1814633011817932
7287,0.9954890608787537
7288,0.022510439157485962
7289,0.11866144090890884
7290,0.8877717852592468
7291,0.16430191695690155
7292,0.9171808958053589
7293,0.9987687468528748
7294,0.0004069253336638212
7295,0.002399952383711934
7296,7.837702287361026e-05
7297,0.9993516802787781
7298,7.046085374895483e-05
7299,0.9999876022338867
7300,0.005025721155107021
7301,0.9979904890060425
7302,0.0006304534035734832
7303,0.00026822928339242935
7304,0.9995723366737366
7305,0.9951993823051453
7306,0.998333752155304
7307,0.768863320350647
7308,0.9918715953826904
7309,0.0005047704908065498
7310,0.5459915399551392
7311,0.9401981830596924
7312,0.9915410876274109
7313,0.9950593709945679
7314,7.664177246624604e-05
7315,4.997082578483969e-05
7316,0.9999516010284424
7317,0.9909341335296631
7318,0.9963870048522949
7319,0.03946176543831825
7320,0.00016724767920095474
7321,0.00012199693446746096
7322,0.00012436510587576777
7323,0.00012686109403148293
7324,0.026394180953502655
7325,0.9986787438392639
7326,0.15509353578090668
7327,0.9887707233428955
7328,0.0008960437262430787
7329,1.5649534361728001e-06
7330,0.36562418937683105
7331,0.3927001953125
7332,0.9981316924095154
7333,0.2788492441177368
7334,0.0010974842589348555
7335,0.011576861143112183
7336,0.7016249299049377
7337,0.005308371968567371
7338,0.0006396234966814518
7339,0.9994133710861206
7340,0.999158501625061
7341,7.16463036951609e-05
7342,0.008246761746704578
7343,5.026336293667555e-05
7344,0.9947735667228699
7345,0.19910044968128204
7346,0.9987969398498535
7347,0.998831570148468
7348,0.9917023777961731
7349,0.9997844099998474
7350,0.22789503633975983
7351,0.0005525778979063034
7352,0.999695897102356
7353,0.012764004990458488
7354,0.0016267466126009822
7355,0.008616680279374123
7356,0.014166916720569134
7357,0.00016567976854275912
7358,0.48094862699508667
7359,0.041279684752225876
7360,0.9998753070831299
7361,0.9945065379142761
7362,0.546856164932251
7363,0.6602556109428406
7364,0.021276580169796944
7365,0.003622213611379266
7366,0.16884364187717438
7367,0.021511828526854515
7368,0.9985175728797913
7369,0.0019287263276055455
7370,0.6928552389144897
7371,0.00778356334194541
7372,0.00018709716096054763
7373,0.09287529438734055
7374,0.8077934384346008
7375,0.27354294061660767
7376,0.9786038398742676
7377,0.0279158316552639
7378,0.023399047553539276
7379,0.0007447542739100754
7380,0.00010928607662208378
7381,0.29818248748779297
7382,0.00045073169167153537
7383,0.9984281063079834
7384,0.9989761114120483
7385,3.557860691216774e-05
7386,0.0010732479859143496
7387,0.026452891528606415
7388,0.9969915151596069
7389,0.9420039057731628
7390,0.747348427772522
7391,0.1475996971130371
7392,0.9565332531929016
7393,0.9962518811225891
7394,0.004281504545360804
7395,0.9996919631958008
7396,0.03011932782828808
7397,0.9934062957763672
7398,0.001417928491719067
7399,0.0005262570339255035
7400,0.9979901313781738
7401,0.0009525111527182162
7402,0.9991130232810974
7403,0.0026906607672572136
7404,0.8819428086280823
7405,0.9183797240257263
7406,0.08362262696027756
7407,0.007636252325028181
7408,0.39002886414527893
7409,0.9587017893791199
7410,0.04855727031826973
7411,0.997550904750824
7412,0.0011869892477989197
7413,0.8827000856399536
7414,0.9735068082809448
7415,0.005900196265429258
7416,0.9924465417861938
7417,0.001800859929062426
7418,0.003318387782201171
7419,0.0007419867906719446
7420,0.9907254576683044
7421,0.13928917050361633
7422,0.004472424741834402
7423,0.15621736645698547
7424,0.9999750852584839
7425,0.2665814757347107
7426,0.9590840935707092
7427,0.14938488602638245
7428,0.9987115859985352
7429,0.9941505789756775
7430,0.00035984243731945753
7431,2.056540506600868e-05
7432,0.0569651760160923
7433,0.9999878406524658
7434,6.697436765534803e-05
7435,0.00026945656281895936
7436,5.262857666821219e-05
7437,0.14743958413600922
7438,0.0006169160478748381
7439,0.99810791015625
7440,0.9929022192955017
7441,0.9999736547470093
7442,0.0005732607678510249
7443,0.0014932090416550636
7444,0.07691934704780579
7445,3.17619378620293e-05
7446,0.09703409671783447
7447,0.002551747253164649
7448,0.990023672580719
7449,0.9959408044815063
7450,0.9985111355781555
7451,0.9992908239364624
7452,0.3435456156730652
7453,0.9847632050514221
7454,0.00208156555891037
7455,0.9933010339736938
7456,0.9200223088264465
7457,0.9833699464797974
7458,0.997880220413208
7459,0.0017920569516718388
7460,0.9931511878967285
7461,0.1452387422323227
7462,0.9974859952926636
7463,0.8935955762863159
7464,0.09666487574577332
7465,0.9981706142425537
7466,0.93479984998703
7467,0.0005288426764309406
7468,5.620468073175289e-05
7469,0.9998739957809448
7470,0.0006974834250286222
7471,0.9991717338562012
7472,0.42779165506362915
7473,0.0010040102060884237
7474,0.9998319149017334
7475,0.5664340257644653
7476,0.013515531085431576
7477,0.22286200523376465
7478,0.0018132005352526903
7479,0.9867767691612244
7480,0.023563342168927193
7481,0.9999308586120605
7482,0.00036515318788588047
7483,0.9998859167098999
7484,0.0024350062012672424
7485,0.9998579025268555
7486,0.018606720492243767
7487,0.9953291416168213
7488,0.01829027198255062
7489,0.007690722122788429
7490,0.0008476941147819161
7491,0.03045048750936985
7492,0.9984034895896912
7493,2.866751401597867e-06
7494,7.624561021657428e-06
7495,0.9993280172348022
7496,0.9992786049842834
7497,0.00016934484301600605
7498,0.0006903598550707102
7499,0.2107260674238205
7500,0.9860047698020935
7501,0.0009225457906723022
7502,0.001804618164896965
7503,0.7992901802062988
7504,0.03483089432120323
7505,0.9936840534210205
7506,0.00040478314622305334
7507,0.00019115932809654623
7508,0.03938233107328415
7509,0.9994789958000183
7510,0.999029278755188
7511,0.8637714385986328
7512,0.9983395338058472
7513,0.9952946305274963
7514,0.9883702993392944
7515,0.9534894824028015
7516,0.9906302094459534
7517,0.999620795249939
7518,0.42785924673080444
7519,0.6400534510612488
7520,0.0003872763772960752
7521,0.9788980484008789
7522,0.992206871509552
7523,0.000259468040894717
7524,0.0010604646522551775
7525,0.42756929993629456
7526,0.9993675351142883
7527,0.8702455163002014
7528,0.0017673114780336618
7529,0.0010296528926119208
7530,0.9954726099967957
7531,0.997815728187561
7532,0.9999716281890869
7533,0.010780100710690022
7534,0.9997925162315369
7535,0.9706407189369202
7536,0.9980645775794983
7537,3.143924550386146e-05
7538,0.0004051071882713586
7539,0.9997507929801941
7540,0.9944556355476379
7541,0.1584756225347519
7542,0.99898761510849
7543,0.9738518595695496
7544,0.8720636367797852
7545,0.704751193523407
7546,0.9880841374397278
7547,0.0002934712974820286
7548,0.9917044639587402
7549,0.0016482208156958222
7550,0.08144623786211014
7551,0.006434016395360231
7552,0.0614425428211689
7553,0.987287163734436
7554,0.9793232679367065
7555,0.9995518326759338
7556,0.9991457462310791
7557,0.9971144199371338
7558,0.9958470463752747
7559,0.08605455607175827
7560,0.8860512971878052
7561,0.002898582722991705
7562,0.00022549780260305852
7563,0.9633625149726868
7564,0.00020382461661938578
7565,0.9993433356285095
7566,0.9998481273651123
7567,0.6118756532669067
7568,0.0018843028228729963
7569,0.16188500821590424
7570,0.005189749877899885
7571,0.00013504015805665404
7572,0.9881772398948669
7573,0.1457354575395584
7574,0.9979640245437622
7575,0.9989506006240845
7576,0.0021361487451940775
7577,0.006979046389460564
7578,0.9766354560852051
7579,0.0020878829527646303
7580,0.9990372657775879
7581,0.5290466547012329
7582,0.9992293119430542
7583,0.9942392110824585
7584,0.9976466298103333
7585,0.9872839450836182
7586,0.9062026143074036
7587,0.00020479786326177418
7588,0.00016111430886667222
7589,0.9999533891677856
7590,0.15739625692367554
7591,0.2716086506843567
7592,0.9982536435127258
7593,0.0008977045072242618
7594,0.9899150133132935
7595,0.9131134748458862
7596,0.9993957281112671
7597,0.527733564376831
7598,0.9983838796615601
7599,0.9974525570869446
7600,0.9983646273612976
7601,0.9997804760932922
7602,0.5935093760490417
7603,0.9802926182746887
7604,0.9829298257827759
7605,0.0012123396154493093
7606,0.011710314080119133
7607,0.9996941089630127
7608,0.14778277277946472
7609,3.5172837669961154e-05
7610,0.4932206869125366
7611,0.9986169338226318
7612,0.999286949634552
7613,0.01564129814505577
7614,0.06876654177904129
7615,0.00067216093884781
7616,0.06792455166578293
7617,0.0007423720089718699
7618,0.014867021702229977
7619,0.09840063005685806
7620,0.9998680353164673
7621,0.04012787714600563
7622,9.262422827305272e-05
7623,0.9949559569358826
7624,0.010301729664206505
7625,0.002385837724432349
7626,0.9759188294410706
7627,0.9802829027175903
7628,0.578403651714325
7629,0.002293204888701439
7630,0.9865543842315674
7631,0.00021105140331201255
7632,0.07406075298786163
7633,0.9999485015869141
7634,0.9955899715423584
7635,0.007825830951333046
7636,0.01473954413086176
7637,0.027358703315258026
7638,0.0003026618796866387
7639,0.9992765784263611
7640,0.016618594527244568
7641,0.9999898672103882
7642,0.9626442193984985
7643,0.13564902544021606
7644,0.9856904149055481
7645,0.08871494978666306
7646,0.9986056685447693
7647,0.9970548152923584
7648,0.9996237754821777
7649,0.003912229090929031
7650,0.9966011047363281
7651,0.0003267477441113442
7652,0.2508436143398285
7653,0.0005554447416216135
7654,0.08004419505596161
7655,0.009320903569459915
7656,0.9954657554626465
7657,0.00024003631551750004
7658,0.9940471649169922
7659,0.6615061163902283
7660,0.08255192637443542
7661,0.9915410876274109
7662,0.00033040583366528153
7663,0.007928787730634212
7664,0.9997614026069641
7665,0.9994457364082336
7666,0.9938350915908813
7667,0.9987836480140686
7668,0.15450811386108398
7669,3.396656029508449e-05
7670,0.9970414042472839
7671,0.9998645782470703
7672,0.5984303951263428
7673,0.9655925035476685
7674,0.9994639754295349
7675,0.9998582601547241
7676,0.9971542358398438
7677,0.9984757304191589
7678,0.9989346861839294
7679,0.9713028073310852
7680,0.0002800253569148481
7681,0.8366045355796814
7682,0.27764999866485596
7683,0.9997507929801941
7684,0.008817654103040695
7685,0.9921689629554749
7686,0.00011063490819651634
7687,0.21693147718906403
7688,0.9582667946815491
7689,0.12820158898830414
7690,0.9800440669059753
7691,0.9285501837730408
7692,0.9997872710227966
7693,0.9750231504440308
7694,0.010652299970388412
7695,0.8480442762374878
7696,0.051095958799123764
7697,0.999916672706604
7698,0.0018217327306047082
7699,0.00044048321433365345
7700,6.922354805283248e-05
7701,0.902929425239563
7702,0.0009095022105611861
7703,0.0012463262537494302
7704,0.024194322526454926
7705,0.9999492168426514
7706,0.9832135438919067
7707,0.00524396076798439
7708,6.299807409959612e-06
7709,0.8623347878456116
7710,0.2465045303106308
7711,0.5634805560112
7712,7.20385869499296e-05
7713,0.010246028192341328
7714,0.9964981079101562
7715,0.9998859167098999
7716,0.9997873902320862
7717,0.9514733552932739
7718,0.9985138773918152
7719,0.14913056790828705
7720,0.9945248365402222
7721,0.997899055480957
7722,0.9945348501205444
7723,0.999572217464447
7724,0.6539815068244934
7725,0.9973752498626709
